ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
ABT,102.83499908447266,-22.98937649271482,25.44628173782908,-22.661046733334857,-40.4521095120287,0.25238905011314916,False,0.9349741785283224,2.888122961194808,-0.6025736069780852,-8.566730711884162,False,True,False,True,24,40.0,True,0.4719931978805806,1.1134509397729242,True,-1.2780713449408148,True,-0.2473540231606841,True,2,0,0.38854807839789196,False,0.9035719538377126,False,7,2,True,False,False,45.0,15.34003797662261,7.837796110614982,0.19416681925455728,19.0,False,1,2,3,4,-12.361511595457685,117.33999633789062,894149072.6830295,16.72473867595819,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ABVX,103.57499694824219,-28.72135524847328,42.86206475619612,25.85053840533238,8.059475626638534,0.4853775405927103,False,1.0449442830771727,11.410090409524845,-10.262520714447664,-8.623733266401967,True,True,False,False,19,31.666666666666664,False,0.5310879035720262,2.0952577728469284,True,-3.587797130209077,True,-8.808773306496775,False,0,0,0.46590549469753073,False,0.6530101013817537,False,5,1,False,False,False,25.0,17.93307076149172,18.675351445684676,0.10337481765009224,24.0,False,0,1,3,3,-16.079242841616313,123.41999816894531,121057294.40109253,64.73867595818815,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
ACA,146.42999267578125,0.0,64.54149558783577,53.23173170655764,35.4406689278638,0.3540769382521207,True,0.7796249335498454,0.9834067564249895,40.55689109781866,0.7915706953105062,False,True,False,True,22,36.666666666666664,False,0.5287568670893718,0.11371169764872516,True,3.5805925216271515,True,0.881845561915573,True,2,1,0.37203988836816543,False,0.6289338325176049,False,0,2,True,False,False,65.0,8.73264135212839,1.0243803011868158,0.9657428794031828,63.0,True,7,5,5,6,-0.2991551479286203,146.86935992673187,88889818.58023682,81.1149825783972,True,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,True
ACGL,96.27999877929688,-9.579267708552841,13.644944985870499,8.914023888462385,-8.87703889023146,0.4288867715674873,False,0.8894579692478167,2.8043175970861864,2.7973468019918846,-2.5900421422945463,False,True,False,True,24,40.0,True,0.39509275991043163,0.6467031686474033,False,-1.6300359284369905,True,-1.704949689613322,True,2,0,0.4645839456484757,False,0.8183646184034908,False,3,2,True,False,False,65.0,15.10878067894418,3.884501361848526,0.33189107218975983,38.0,False,2,2,2,5,-10.094311259929468,107.08999633789062,348920353.36683273,46.96864111498258,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ACHR,5.485000133514404,-59.78739006264395,23.536037451047665,-44.371193463481184,-62.16225624217503,0.5990218740095833,False,0.719275759670319,8.751139606006461,-6.876056742813541,-4.608693330184277,True,True,False,False,21,35.0,False,0.401029554607168,1.9062161651041576,False,-0.11550073111083284,True,-0.45372222012601826,True,1,0,0.4765399790689183,False,0.742215729107008,False,5,4,True,False,False,25.0,21.71253951952021,14.038285545731638,0.25704241432714253,24.0,False,0,2,3,3,-16.13149594024924,6.539999961853027,135258213.5649206,5.017421602787456,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
ACI,12.1899995803833,-35.61675416721024,10.516771310017404,-28.998590097084552,-46.7896528757784,0.3758531088704444,False,0.8400788991386573,7.054960510919102,-27.029104573298525,-2.7134889052967903,False,True,False,True,26,43.333333333333336,True,0.48247993255210886,1.5456644724164637,True,-0.8667565746534763,True,-4.166671977352932,True,2,0,0.3694498808577952,False,0.9541618828883324,False,6,2,True,False,False,35.0,12.356098923035992,11.484820891899096,0.4782606635323749,4.0,False,1,2,2,4,-6.446662853433138,13.029999732971191,91847389.71475282,12.195121951219512,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ACM,62.37030029296875,-53.05245743250523,2.1793895109575745,-52.294703539155286,-70.08576631784914,0.21420526498898296,False,0.8051067414829277,5.94834250764526,-30.18171457823735,-9.830415000689374,False,True,False,True,25,41.66666666666667,True,0.4256872142300105,1.5433289161464594,False,-2.6609051180343037,True,-3.451545253589383,True,2,0,0.3544041534149206,False,1.1628410042706319,False,4,2,True,False,False,25.0,12.907799254072474,8.657969418960244,0.10662625602072513,15.0,False,1,2,3,4,-11.53148894614362,70.5,137373472.44532433,2.7874564459930316,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ACMR,73.05000305175781,-42.43044889027152,146.20830085579976,103.53860210102775,85.7475393223339,0.855208819791328,False,0.6834672326836635,14.537990832194058,62.94891828702656,-1.8408964672068318,False,True,False,False,19,31.666666666666664,False,0.3364329267263423,1.9105245559730928,False,-1.3095939639790433,True,9.25815492805706,False,0,0,0.39384399682555127,False,0.3868286884913391,False,6,2,True,False,False,25.0,26.95753227646761,21.80698102625535,0.44324579560070043,24.0,False,5,2,3,4,-15.00871943515316,85.94999694824219,61194767.7571373,91.84668989547038,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ACN,185.8350067138672,-34.26755193042818,51.1326932727622,-20.8742533690649,-38.665316147758745,1.1094014580224658,False,0.9374893742289914,9.110236135776983,-5.177274031045531,-1.9909255230909362,False,True,False,False,27,45.0,True,0.4157825418028385,1.4267592205197763,False,1.9837357456868754,True,-4.699996556991182,True,1,1,0.4250261954278491,False,1.4538998888492498,True,4,2,True,False,False,35.0,20.174067394077152,11.913793736256437,0.7041636543929188,4.0,False,1,4,3,4,-5.96822237389476,197.6300048828125,910110011.7699006,18.257839721254353,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ACVA,10.454999923706055,-0.238545988761929,151.92770321564035,0.5288491076267388,-17.26221367106711,0.40230357568286224,False,1.001852404589422,0.8608336034878483,117.35966835925686,46.0195551189136,False,True,False,True,19,31.666666666666664,False,0.39366675260740014,1.3821161351107405,False,5.574942221430586,False,0.4322773962876836,True,2,0,0.45541509509531003,False,0.33517463567383365,False,5,3,True,True,True,25.0,37.1428580511184,36.53754375454147,0.988461519181141,2.0,True,7,2,4,5,-0.4285721551804289,10.5,122522740.95924988,37.35191637630662,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ADBE,248.63999938964844,-32.0470064123613,28.555914731291153,-32.0470064123613,-49.83806919105514,0.5109898719002166,False,0.9173987116795589,8.136259562901724,0.40381198613499425,-14.709107862244197,False,True,False,False,27,45.0,True,0.474301658346793,1.5307208259874983,True,-0.7819932063579554,True,-6.385544549745658,False,0,0,0.4562245573912169,False,0.8873938437181786,False,3,2,True,False,False,25.0,18.00156333555379,9.88980520312189,0.13447763689668144,13.0,False,1,2,3,3,-15.580755637742572,294.5299987792969,1432233801.177606,10.731707317073171,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
ADC,67.62000274658203,-16.05098835400307,0.10402220314960076,-0.9419750226071999,-18.733037801301045,0.367212680471544,False,0.9882317135243636,4.757472253748101,-8.789916874416303,-7.284762739037731,False,True,False,True,17,28.333333333333332,False,0.48811496244431124,0.7925659366354341,True,-5.915141418176895,True,-4.464532476990013,True,2,0,0.20291549962364175,False,0.16581843482836178,False,7,3,True,False,False,25.0,9.945057521375817,8.809524534843325,0.006298952717211787,23.0,False,0,2,2,4,-9.882414074278723,75.03530199124208,95961693.63377838,35.609756097560975,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ADI,381.42999267578125,-14.116882882185845,71.49224774292693,57.420835520661306,39.62977274196746,0.355658452253985,True,0.9037981396005387,6.019450986014703,22.886723016917855,5.752700063069027,False,True,False,True,22,36.666666666666664,False,0.4487997612054086,1.1971109063379095,True,0.8413316043179863,True,5.653427589389359,False,1,0,0.5843499122654161,False,0.8697805599730661,False,3,1,False,False,False,25.0,12.064423953436394,6.685368347967124,0.7001886395852935,24.0,False,3,2,5,5,-3.6170513580995323,395.74426602462603,1248641737.8756576,82.71777003484321,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ADM,84.30000305175781,-4.302410538871371,54.93404376161766,40.73488176003781,22.943818981343963,0.24724449939411833,True,1.0976043823425181,5.5753223939464425,25.59843107816544,3.3848443772888093,True,True,False,True,29,48.333333333333336,True,0.43149901009201796,1.5172735707432388,False,0.7234215467870666,True,-2.475704915787158,True,2,0,0.363091373760037,False,0.6994951897949165,False,4,1,False,False,False,65.0,19.810359354270783,6.1447213732547645,0.7468960063381713,7.0,False,6,2,6,6,-5.0140810684419,88.75,329282737.9218811,75.1219512195122,False,0.0,0,,,,0.0,0,,,,True,True,False,False,2,power_play,sepa_vcp,6,6,True,0,0.75,risk_on,6,False
ADP,270.92999267578125,-5.153788241136104,45.52286311341971,-4.522911058170054,-22.3139738368639,0.42816806241372135,False,0.7873371201549232,3.919829994568495,31.005944664521557,-5.153788241136104,False,True,False,True,30,50.0,True,0.46495958026434603,0.7776680216815247,True,0.6416567832455713,True,-2.0605184204243954,True,2,1,0.5497454544394647,False,1.3296774699877678,True,4,2,True,False,False,55.0,18.33680077963677,5.663565917445964,0.7095987229408067,13.0,False,3,4,4,5,-5.325030363586524,286.16855512734946,592816010.8410476,31.567944250871083,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ADPT,27.96500015258789,-2.2544580356642863,125.34246975369227,109.31886879661073,91.52780601791689,0.4026152916363457,True,0.9388508591174382,14.553912318846212,104.72181892363541,11.01627455219143,False,True,False,False,25,41.66666666666667,True,0.41389371115990653,1.8985265684027912,False,3.0437144919704,True,12.853104833281348,False,0,2,0.6254880873036328,True,3.374338709072485,True,3,3,True,True,True,25.0,18.24183417214477,18.77346673110661,0.8447618030366444,0.0,True,10,5,5,6,-2.831829446188283,28.780000686645508,51651443.36396217,92.75261324041811,True,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,True
ADSK,218.2698974609375,-32.81108560516418,16.27418284763207,-32.35507224788289,-50.14613502657673,0.2808249813969615,False,0.9876887649962586,8.99803391036242,-11.788758766835294,-16.262604774655685,False,True,False,False,25,41.66666666666667,True,0.4668998170136611,1.857885028724026,True,-1.5932619810462787,True,-4.656486941814109,True,1,0,0.5051167146978376,False,0.6880378448396584,False,5,2,True,False,False,25.0,24.0652138583408,12.05388276837501,0.18259513291527812,16.0,False,1,2,3,2,-19.671022935242465,271.7200012207031,562081600.7423096,10.452961672473867,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
ADT,6.590000152587891,-23.081676982750775,5.425645082361452,-20.65832961604902,-38.449392394742866,1.0033871100205607,False,0.9269582853740824,8.95296113697657,1.9298191786512042,-11.91225843362228,False,True,False,False,23,38.333333333333336,False,0.46798726981504285,1.0657461013774527,True,-3.7489213173706606,True,-6.920900796587459,False,0,0,0.24704604934801971,False,0.5169315949593414,False,5,3,True,False,False,25.0,12.912187204617204,12.01874346666527,0.010250419067046818,11.0,False,0,2,2,3,-12.779831874697711,7.555592123051817,50830912.34703543,18.397212543554005,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AEE,101.81999969482422,-13.334743363840996,6.906534501471495,5.634192556536832,-12.156870222157014,0.35280347131078,False,0.8312379609409916,3.19190729693668,-3.4002431469785543,-3.3713430518890974,False,True,False,True,20,33.33333333333333,False,0.45370456263006387,0.7140362960344462,True,-3.7193033932782664,True,-2.0679056464710133,True,2,0,0.28063333955078773,False,0.6885747971662499,False,3,4,True,False,False,25.0,7.787423228083604,5.715969075101132,0.02797663904162662,23.0,False,0,2,3,4,-7.5695572993671245,110.15851133008482,145702975.23241043,42.508710801393725,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AEHR,96.36000061035156,-33.823226284980024,396.70104384080247,221.73622088714188,203.94515810844803,0.6341462970018357,False,0.6818640708771871,18.908158907397237,159.3808792799823,19.242672344449474,False,True,False,False,22,36.666666666666664,False,0.42166039779859077,3.465370220593046,False,0.4327567198831189,True,15.581141220847684,False,0,0,0.43157021368127735,False,0.9236294018701158,False,4,3,True,True,False,,,,,,False,7,2,3,4,,,238971612.52190018,97.5609756097561,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AEIS,262.3949890136719,-32.510488820519754,57.86453516152679,50.72055028285875,32.92948750416491,0.4572128603707838,False,0.7467502241779387,9.817258554999972,-20.380877577630685,-3.8212074007306196,False,True,False,False,22,36.666666666666664,False,0.4777248073366332,2.062160367752417,True,-2.211427198056271,True,3.1629576241811064,True,1,0,0.32045891531129655,False,0.7636566386458133,False,4,0,False,False,False,25.0,29.940013042226287,18.986640047014717,0.16788089210032048,24.0,False,1,1,3,3,-24.913656943202113,349.4576754326513,146948749.5087387,79.86062717770035,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AEM,197.1649932861328,-21.452273432837778,44.93383457938202,23.395095158119062,5.604032379425217,0.28227016058706267,False,1.0031717202181316,5.528369399457722,7.63394012171974,-4.192586661988528,False,True,False,True,29,48.333333333333336,True,0.42259447443766923,1.5410984831454826,False,2.557722598221676,True,-0.1948923106440681,True,2,0,0.4216560905365278,False,0.6743331974061683,False,7,4,True,False,False,35.0,36.060235874398614,8.084600707121247,0.6685135632219031,18.0,False,1,3,4,4,-11.953479099382092,223.93274744913757,497693078.0751602,62.4390243902439,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AEO,15.404999732971191,-44.315771889168985,9.69520291589503,-16.120951939425886,-33.912014718119735,0.42090117276264133,False,1.0719226787854306,5.485233895981586,-7.37003785867395,-8.684060660241077,False,True,False,True,23,38.333333333333336,False,0.42251556833301873,1.6260711504654437,False,-1.731484210757623,True,-0.1620257401822811,True,2,0,0.5094279731738831,False,0.7531974625594071,False,5,0,False,False,False,25.0,20.786511315614135,22.070754154271636,0.3527026365236756,17.0,False,0,1,3,4,-13.455053970467812,17.799999237060547,122579445.07921553,21.881533101045296,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AEP,120.28500366210938,-12.610294472231121,15.849145944830623,15.838318878888158,-1.9527438998056876,0.45569131973145427,False,0.8343791131279541,2.992890522108467,-4.564575918487501,-1.6556241819188022,True,True,False,True,20,33.33333333333333,False,0.4319009908899202,0.8092781869290562,False,-2.980924925278973,True,-1.5912620808366307,True,2,1,0.37062559139928497,False,1.3062630919270721,True,3,1,False,False,False,25.0,7.339445786334236,5.9525259298556215,0.1170555046839174,23.0,False,0,2,4,4,-6.480323255714627,128.6199951171875,427013097.697583,54.98257839721254,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AER,143.33999633789062,-7.417523961092998,20.608568099604874,20.217275724932282,2.4262129462384365,0.2891146448530578,False,0.8438925079853787,5.427653814750589,6.592574025599429,-2.8137561873409656,False,True,False,True,20,33.33333333333333,False,0.3856155937134987,0.7016229153362837,False,-1.5260120115688676,True,2.8116469806542144,True,2,0,0.34918872384475097,False,0.537673461582049,False,6,1,False,False,False,25.0,10.50255351559208,6.529929433155239,0.4093452221935955,24.0,False,1,1,2,5,-6.203383413151908,152.82000732421875,156133578.4717148,59.44250871080139,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
AES,14.829999923706055,-12.0780230423423,19.480047898412955,19.29693712829943,1.505874349605584,0.2243720396693717,False,0.9940865974795605,0.5394465550749814,7.904253876720713,0.6788892367782351,False,True,False,True,19,31.666666666666664,False,0.38178445879651995,0.11588959425364699,False,2.2866602506959337,True,0.20270089584168982,True,2,2,0.32182543997402463,False,1.450572662873603,True,0,0,False,False,False,,,,,,False,1,3,3,6,,,111136534.12254572,58.67595818815331,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
AFG,142.09950256347656,-3.155791793697593,15.92948600245363,5.936994069205648,-11.854068709488198,0.26375067337634184,False,0.8510067842518173,3.5727060220240614,13.070399387479824,-1.0586914116452073,False,True,False,True,25,41.66666666666667,True,0.3036605632244871,0.40408666052654146,False,-0.45698564499341715,True,-1.113774821680813,True,2,0,0.5768079613995373,False,0.616013669069268,False,3,4,True,False,False,65.0,12.190994368664846,3.9268271390056926,0.6353675980034185,23.0,False,3,3,3,5,-4.445231559373064,148.7100067138672,53289812.07482834,42.857142857142854,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
AFL,115.37000274658203,-10.49707468733294,11.430439542900018,9.016996362273687,-8.774066416420158,0.3145322973146053,False,0.9409842473311504,2.5916596971374464,9.284072532970722,-0.98694981944355,False,True,False,True,25,41.66666666666667,True,0.4466982788519478,0.6198843751749415,True,-2.6826110149189537,True,-1.4015890605138526,True,2,0,0.5133384047139351,False,0.6418205824466235,False,7,2,True,False,False,25.0,7.0183850549496825,3.891824353711869,0.20642195291157117,23.0,False,2,2,3,5,-5.569636305621584,122.17468855671704,265360801.88678208,47.10801393728223,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
AFRM,71.33000183105469,-22.61878759502498,67.7169148327776,-22.61878759502498,-40.409850373718825,0.4598572937345202,False,0.9211361807755724,7.4162354966101445,54.52773411361633,-8.269033087101562,True,True,False,True,24,40.0,True,0.4733275948462901,2.539768069808249,True,-1.0112940901348624,True,-2.793670617462163,True,2,1,0.530159834696591,False,0.40787539545249857,False,2,2,True,False,False,25.0,26.990273112745644,12.43516405283524,0.21712422190189118,15.0,False,2,3,4,4,-21.13003106422121,90.44000244140625,438016486.47995377,16.864111498257838,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AG,19.219999313354492,-39.85387871115306,81.33452749629501,81.33452749629501,63.54346471760117,0.6652427215535887,False,1.0354088999049726,11.238293051921664,0.27485786422274394,-7.418116081640768,False,True,False,False,26,43.333333333333336,True,0.47799891606329226,2.321737420907956,True,0.60854150875873,True,2.23404304967203,True,1,0,0.4194310601828069,False,0.8199747618012653,False,4,3,True,False,False,35.0,33.76182717039675,18.522370411682658,0.603563737762871,15.0,False,3,2,3,3,-13.384412569728033,22.190000534057617,183318437.25187436,88.78048780487805,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
